"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"833",833,0.0176019230769231,-0.0616723684210526,-0.0100695945945946,0.0198305555555555,-0.0256321428571429,-0.000989705882352935,0.0519492424242424,-0.002115625,-0.0956685483870968,0.0371583333333333,13.726266025641,-5.68753289473684,-12.7189695945946,-3.37993055555555,12.5363392857143,5.60577205882353,-8.76301136363637,13.06390625,-17.0066330645161,-5.29604166666667,-0.000175134615384615,-0.00234659210526316,-0.000352047297297297,-0.00374586111111111,-0.00104489285714286,0.00206157352941177,3.93409090909091e-05,0.00459384375,0.000155572580645162,-0.000606083333333332,0.00488205128205128,-0.0126394736842105,-0.00566486486486487,-0.00344166666666666,0.0047,0.00423823529411764,-0.00282727272727273,-0.0021125,-0.00123548387096774,-0.00284333333333333,0,5,4,0,5,6,0,1,2,4,3,2,0,4,1,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",834,-0.0329309294871795,0.0233851973684211,0.020583277027027,-0.0631798611111111,0.0162205357142857,-0.0647525735294117,0.00295776515151513,-0.0153421875,-0.0246453629032258,0.00411458333333329,19.1394230769231,-1.98355263157895,6.64358108108108,-1.45138888888889,-7.58035714285714,-3.59926470588235,2.08522727272727,-25.75,-23.4213709677419,-2.1125,-0.000488283653846153,0.00183365460526316,-0.00164862668918919,0.0008055625,-0.000694008928571428,0.00113644485294118,-0.000499210227272727,-0.003851,-0.00148621169354839,-0.0045471875,-0.00434179647435897,-0.000622371710526318,0.00167918412162162,-0.00257945138888889,-0.00179629464285714,-0.00308523161764706,0.00113688068181818,0.001577484375,0.00101909475806451,0.00471964583333333,1,2,5,1,6,3,0,6,4,3,2,2,0,2,3,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",835,-0.0326442307692308,-0.124967105263158,-0.0180912162162162,0.00499999999999999,0.0850535714285715,0.0287132352941176,-0.0111174242424243,-0.056015625,-0.0428427419354839,0.027875,-5.819375,-12.6910855263158,-27.0335641891892,13.0104861111111,22.7313392857143,-1.681875,1.94274621212121,-22.1615625,9.06933467741936,-16.0177083333333,0.00277630769230769,0.00211873684210526,-0.000527891891891892,-0.00248711111111111,0.00257257142857143,-0.000147764705882353,0.00162824242424243,-0.0017635,-0.00299148387096774,-0.00415466666666667,-0.00033833974358974,-0.00933751315789474,0.00103457432432433,0.00123858333333333,-1.89285714285557e-06,0.00508569117647059,0.00411949242424242,-0.00719646875,0.00089476612903226,0.00201208333333333,2,4,2,1,2,0,0,7,5,1,3,2,1,2,5,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",836,0.265189743589744,0.37938947368421,0.051545945945946,0.205766666666667,-0.0816571428571428,0.0188941176470589,-0.269490909090909,-0.218275,-0.32498064516129,-0.221933333333333,22.4204487179487,30.5696052631579,-10.6488513513514,2.98166666666666,-16.7560714285714,22.7863235294118,-24.4490151515151,-19.4615625,-17.1120161290323,-59.9791666666667,0.0014974358974359,-0.00104473684210526,-0.000775675675675676,0.000163888888888889,0.00158571428571429,0.000305882352941177,-0.00172424242424242,-0.0019375,-0.00124838709677419,-0.00012,-0.00046809134615385,-0.000631082236842107,0.00227029222972973,0.00231896527777777,0.000188848214285709,-0.00135223161764706,-0.00613125568181818,-0.009076703125,0.000216691532258067,-0.00855277083333333,4,2,0,1,5,1,5,1,1,2,6,2,2,0,3,5,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",837,0.097207532051282,-0.0816858552631579,0.0147170608108108,0.0464409722222222,0.104049107142857,-0.138704044117647,-0.141283143939394,-0.00363281249999996,-0.0556905241935484,-0.244802083333333,-10.5132211538462,-4.25740131578947,-4.86613175675676,-17.3420138888889,6.82633928571429,-52.3079044117647,7.85653409090909,-7.83984375,7.97127016129032,-6.53854166666667,0.000105608974358975,0.000698355263157895,-4.1722972972973e-05,-0.00254583333333333,0.00102982142857143,-0.00113198529411765,0.000536553030303031,-0.00048125,0.000473991935483871,-0.00262375,-0.00842249358974359,-0.0105603815789474,0.0138553581081081,-0.0173348333333333,-0.00430389285714286,0.0184228382352941,-0.00631350757575758,-0.00482009375,0.00919434677419355,-0.0102079166666667,2,0,2,0,3,5,5,2,0,4,3,1,3,4,4,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",838,0.0258293269230769,0.151603618421053,0.0325211148648649,-0.04796875,0.0964776785714286,-0.0257261029411765,0.00447443181818182,-0.0404296875,-0.0737147177419355,-0.09346875,23.1692147435898,-7.62569078947368,-1.07369932432433,-9.53965277777778,23.9027678571429,12.9175367647059,2.31577651515151,-0.580625000000004,-24.2856653225806,-17.884375,0.00552207532051282,0.00341537828947368,-7.89695945945922e-06,0.000181076388888889,-0.00170736607142857,-0.00445505514705882,-0.00329995265151515,-0.003566015625,-0.00519037298387097,-0.0053359375,0.000856690705128204,0.0067469572368421,0.00423635979729729,-0.00238107638888889,0.0110540625,-0.0131024816176471,0.00315724431818182,-0.0158109375,-0.00268150201612903,-7.05208333333315e-05,2,4,2,0,2,6,5,2,1,5,6,3,0,0,1,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839",839,0.058125641025641,0.152021052631579,0.135424324324324,-0.107316666666667,-0.0263285714285715,-0.0574882352941177,-0.206687878787879,0.006975,-0.105738709677419,0.0380666666666666,3.62934294871795,-26.0476644736842,7.47454391891892,-3.288125,-10.9900892857143,-11.5281985294118,-20.4299810606061,8.85796875,-6.86131048387096,-9.764375,-0.000660399038461539,-3.29243421052634e-05,0.00105150844594595,-0.00136554861111111,-0.000411794642857142,-0.0024317169117647,-0.0017249678030303,0.001202984375,-0.000542260080645161,-0.00145377083333333,0.00541138461538462,0.001076,0.00435545945945946,-0.00439844444444445,-0.00241771428571429,-0.0115045882352941,-0.00282218181818182,0.006591,-0.005504,0.00142,2,2,1,0,2,3,7,2,1,3,5,3,2,1,5,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",840,-0.038668108974359,-0.00102269736842105,-0.00464645270270269,-0.176839583333333,-0.10734375,0.0952400735294117,-0.0560952651515151,0.1490953125,0.0774917338709678,-0.0781270833333333,-38.5561538461538,-1.89947368421053,37.7656756756757,-38.6822222222222,-19.03,8.39882352941177,-12.2039393939394,-8.60374999999999,32.4416129032258,-21.3366666666667,-0.00106757852564103,0.000390759868421053,-0.00199335641891892,0.000792020833333333,-0.00227436607142857,-0.000564216911764706,-0.00137027083333333,0.002052828125,0.000126610887096774,-0.000617020833333334,-0.00253625801282052,-0.000598766447368421,0.0041184543918919,-0.000527256944444445,-0.0035234375,-9.09926470588053e-06,-0.00598972537878788,0.006847265625,0.00429349798387097,-0.00664635416666666,0,1,1,2,4,6,1,4,0,0,3,5,1,4,4,4,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",841,0.0462741987179487,0.050477302631579,0.0497251689189189,0.198007638888889,0.0180491071428571,-0.0529805147058823,-0.00192102272727274,0.0346578125,-0.110838911290323,-0.03196875,22.7374358974359,35.7610526315789,19.9805405405405,17.6011111111111,-3.23428571428571,-26.9305882352941,17.4581818181818,-19.8225,-3.32774193548387,-41.4933333333333,-0.0018499375,0.000189273026315789,-0.00101182939189189,0.00309638194444445,0.000511705357142857,0.00252528308823529,-0.00312463446969697,0.000575140625,0.000871110887096774,-0.0027046875,0.00430380608974359,-0.000751726973684207,0.00311271114864865,0.0096765625,-0.00301308035714286,-0.00481498161764706,0.0008265625,0.00255625,-0.0099125504032258,-0.00292260416666666,2,2,3,3,4,2,0,4,2,0,3,2,3,1,2,7,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",842,0.0807434294871794,0.0615391447368421,0.0256751689189189,0.0854159722222222,-0.0203866071428571,-0.0338834558823529,-0.0688498106060606,-0.054165625,0.196877217741936,-0.0119604166666667,-5.78051282051282,37.218947368421,-13.7491891891892,6.84555555555555,6.75428571428572,-21.6070588235294,-1.00242424242424,-3.01,27.9367741935484,0.193333333333335,0.000253511217948718,-0.0014406875,-6.74104729729732e-05,-0.00168971527777778,-0.00165365178571429,0.00399629779411765,-0.000215573863636364,-0.00238896875,0.000930723790322581,-0.0023021875,0.00990589102564103,0.00391801315789474,-0.000235966216216218,-0.00522169444444445,-0.00787417857142857,-0.00740622058823529,-0.00186262878787879,0.00192525,0.00858992741935483,0.00145891666666667,0,1,2,1,3,0,1,1,2,2,6,5,2,0,6,8,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",843,0.0493652243589743,0.135578618421053,0.0918238175675676,0.0109159722222222,0.00252767857142856,0.0112930147058824,0.0827107954545455,-0.0400015625,-0.0735663306451613,0.0751729166666667,10.4716506410256,18.5003618421053,9.26035472972973,7.50215277777778,-1.894375,-3.07893382352941,25.8768371212121,-8.77640625,-8.24840725806451,-8.87604166666666,-0.00397504006410256,-0.000472450657894737,0.00383467060810811,0.00143177083333333,-0.00378915178571429,-0.00100542279411765,0.00312580492424242,-0.00081640625,-0.00505932459677419,0.00410489583333333,-0.00722623237179487,0.00160536513157895,0.00861360304054054,-0.000156659722222224,0.0031245625,-0.000471790441176475,-0.000928528409090911,0.002151578125,-0.0130797600806452,0.000289562499999997,14,1,4,1,1,2,1,0,9,3,1,1,0,0,1,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",844,-0.10373733974359,0.183710197368421,0.129702195945946,0.0376798611111111,0.0862276785714285,0.0542341911764705,0.068286553030303,0.0673578125,0.0541514112903225,-0.139635416666667,-2.99032051282051,49.0053947368421,36.3157432432432,-7.93583333333334,47.9196428571429,-8.7275,55.052803030303,6.6475,0.61443548387096,-0.929166666666674,-0.00188477564102564,-0.00143782894736842,0.00768125,-0.00143819444444444,0.000109821428571428,0.00221727941176471,-0.000672537878787879,0.000845312499999999,-0.000955040322580645,0.00118375,-0.00920901442307692,0.00617294407894737,0.00764244087837837,-0.00899635416666667,0.0112319196428571,0.00098023897058823,0.00384322916666666,-0.000282812500000005,0.00149027217741935,-0.00597010416666667,14,2,3,0,3,1,1,0,1,3,7,1,1,0,2,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845",845,0.0252524038461538,0.324202302631579,0.249041385135135,0.211232638888889,0.30265625,0.10328125,0.274891098484848,0.0968359375,0.08765625,0.112947916666667,11.5391666666667,72.1382894736842,35.5116891891892,34.0391666666667,62.7282142857143,16.0048529411765,72.2785606060606,35.90375,-1.45169354838709,35.8425,-0.00230977564102564,-0.000924671052631579,0.00440016891891892,-0.00197708333333333,0.000775535714285715,0.000620220588235294,-0.000908901515151515,-3.20312500000004e-05,-0.00067116935483871,0.00052375,-0.00975968108974358,0.0127542730263158,0.0191536435810811,-0.00571986805555556,0.0213201339285714,-0.0107680257352941,0.0234016534090909,0.00406935937500001,-0.00777937298387096,0.0224459791666667,15,0,0,0,2,3,2,0,3,2,8,1,1,0,2,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",846,-0.0130719551282051,-0.123002960526316,-0.0111869932432433,0.0282923611111111,-0.14559375,-0.0321643382352941,0.0832835227272727,0.000993749999999995,0.11788689516129,-0.0702520833333333,6.19512820512821,25.4821052631579,-4.59918918918919,28.465,-15.1871428571429,-38.3541176470588,-19.8069696969697,-23.375625,1.42225806451613,-68.17,-0.00163495032051282,0.00408674671052632,-0.00227531587837838,0.00180660416666667,-0.00313150892857143,0.000639827205882353,-0.000374210227272728,-0.0021635,0.00341693346774193,-8.46875000000005e-05,0.0121337804487179,-0.00263789802631579,0.00707377871621621,0.0165035347222222,0.00545341964285714,-0.00968081985294118,-0.00317380113636364,0.007154515625,-0.00491614717741936,-0.0050644375,2,4,2,2,2,6,4,3,3,4,1,1,1,0,4,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",847,-0.0321416666666666,0.194696052631579,0.0614168918918919,0.0432888888888889,0.0605964285714286,0.0524955882352941,-0.142959848484849,0.0315406249999999,-0.0713943548387097,-0.0952083333333333,1.79767628205128,-20.2672697368421,6.77238175675676,24.0572916666667,6.92276785714286,7.23988970588235,6.48910984848485,-9.67578125,8.65675403225806,9.31979166666667,-0.00264202724358974,0.00147820723684211,-9.77618243243236e-05,-0.000218923611111111,0.000267991071428571,-0.00104770220588235,0.00160497159090909,-0.00120390625,-3.02923387096771e-05,-0.000614270833333333,-0.00186270673076923,0.00417194407894737,-0.00503274831081081,0.00452563194444444,-0.00630636607142857,0.00533725367647059,-0.00415436174242424,-0.004646859375,-0.0152761310483871,0.0016878125,0,2,1,1,2,1,6,2,6,2,9,2,4,0,2,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",848,-0.00135913461538463,-0.00409901315789475,0.0528913851351351,0.0132354166666666,-0.0188008928571429,0.0146827205882353,-0.13969071969697,-0.00907187500000002,0.09275625,-0.09611875,10.3553685897436,-7.15213815789474,2.7183277027027,-34.1892361111111,-2.09866071428571,27.8869485294118,-13.9995265151515,-14.82421875,-2.30292338709677,-18.5510416666667,-0.00408398076923077,0.00162656578947368,0.00278876351351351,-0.00411377777777778,0.00103510714285714,-3.96029411764707e-05,-0.00340126515151515,0.0001586875,0.000627024193548387,-8.58333333333369e-06,0.00484354967948718,0.000110115131578946,0.00850967060810811,0.00102135416666667,0.00404834821428571,0.00841884191176471,0.00229777462121212,-0.007086328125,-0.000220614919354839,0.0018215625,0,0,2,1,7,0,4,3,1,5,8,3,0,1,4,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",849,0.0105088141025641,0.0111759868421053,0.0364738175675676,-0.132621527777778,0.0835133928571429,0.0242738970588236,-0.0996543560606061,0.0596484375,-0.188472782258065,-0.0939270833333333,-26.2078365384615,-14.0555592105263,-41.6754560810811,-12.8353472222222,3.35276785714286,61.7460661764706,-37.1511931818182,12.68765625,-9.96050403225807,30.245625,0.00139292307692308,-0.00363452631578947,-0.00277427027027027,0.00182655555555556,0.00769314285714286,0.000352470588235294,-0.00495127272727273,-0.003115875,0.00254632258064516,0.00440266666666667,0.00816297435897436,-1.44210526315789e-05,0.000596972972972971,-0.002336,0.00253371428571428,0.00510223529411765,0.00115612121212121,-0.001836,-0.0142030967741935,-0.016566,3,3,2,1,0,5,1,3,0,3,5,2,1,3,7,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",850,-0.0509673076923077,-0.0205907894736842,-0.0330452702702703,-0.0234833333333333,0.017325,0.0110632352941177,-0.0315931818181818,0.03950625,-0.0430653225806452,-0.044575,0.940368589743597,-1.85003289473684,-7.58721283783783,-40.5340972222222,-12.8908035714286,2.75062500000001,-4.23573863636363,29.844375,10.3191733870968,-14.9002083333333,0.00012031891025641,-0.0007474375,-0.00210392398648649,-0.00226132638888889,-0.000157651785714286,-0.0001774375,0.00180188068181818,0.00064084375,0.000414336693548388,1.89791666666666e-05,0.00774024198717949,-0.00249634539473684,0.000535157094594594,0.00538834027777777,0.00262434821428571,-0.0064434080882353,-0.00122072537878788,-0.002230765625,-0.00478911491935484,-0.0013736875,0,3,1,0,4,6,2,0,1,4,6,6,0,3,4,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",851,0.086630608974359,0.0466036184210526,0.0328927364864865,-0.0385243055555555,0.00962053571428572,-0.00907169117647057,-0.0854498106060606,0.0769140625,0.0223739919354839,-0.0252604166666666,17.5641025641026,8.60526315789474,10.3783783783784,12.0277777777778,29.5142857142857,19.7352941176471,-3.93939393939394,19.875,13.9354838709677,22.2666666666667,0.00140592307692308,0.00175794736842105,0.003229,0.00181927777777778,-0.00438414285714286,-0.00101276470588235,0.00342718181818182,-0.003706,-0.00207293548387097,0.001283,-0.0069285657051282,-0.0040984375,-0.00682377533783784,-0.00499427083333334,0.0013515625,-0.00497895220588235,0.0104386837121212,-0.00599609375,0.000924949596774197,0.0110140625,2,1,3,0,1,3,4,4,1,6,8,1,0,2,2,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",852,0.0185102564102564,-0.0112157894736842,0.116640540540541,0.0122666666666667,-0.0571857142857143,0.0444529411764706,-0.0415666666666667,-0.096775,0.00842258064516129,-0.0267666666666667,-3.83980769230769,25.8735526315789,20.0376351351351,-11.2502777777778,-4.37892857142857,7.78926470588235,-35.9823484848485,16.374375,6.21862903225807,-26.7291666666667,0.00348053846153846,0.00249742105263158,0.00148467567567568,-0.00314155555555555,-0.00451414285714286,-0.00374423529411765,-0.00613342424242424,-0.00308975,-0.00270583870967742,-0.003146,0.0041974358974359,0.00219736842105263,-0.00371351351351352,0.00113888888888889,-0.00904571428571429,0.00358823529411765,-0.000154545454545456,-0.0087,-0.00488387096774194,-0.000653333333333335,0,3,1,1,2,4,2,7,0,4,4,6,0,2,4,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853",853,-0.116523076923077,-0.0026,0.125859459459459,-0.165766666666667,0.105771428571429,-0.0634235294117647,-0.135357575757576,0.1169625,-0.0505677419354839,-0.0443333333333333,-36.6125801282051,19.5254934210526,16.4244087837838,-22.8142361111111,-21.9986607142857,-15.671875,-35.204071969697,36.53125,-28.8996975806452,2.38645833333333,-0.000688615384615384,-0.00103084210526316,-0.000888324324324324,-0.000810111111111111,-0.00269714285714286,-0.00108929411764706,0.000897818181818182,0.000474125,-0.000405290322580645,0.003712,-0.00955913461538461,-0.000312171052631578,0.00373665540540541,-0.0130763888888889,0.0110298214285714,-0.0145702205882353,-0.00360890151515152,0.01652578125,-0.00510262096774194,-0.00215541666666667,1,1,2,6,2,0,0,2,3,3,8,3,2,2,3,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",854,-0.100223717948718,0.0595407894736842,0.0392385135135135,-0.100955555555556,0.114367857142857,-0.0617455882352942,-0.0207143939393939,-0.01499375,-0.169742741935484,0.191208333333333,-19.1890384615385,-3.87881578947368,3.28195945945946,14.8572222222222,14.0510714285714,-22.8304411764706,8.21189393939394,-17.205625,4.63217741935484,28.2341666666667,-0.000590450320512819,-0.00271901644736842,0.00305060304054054,-0.0035018125,-0.00307286607142857,0.00306013602941177,-0.00272145265151515,-0.002888921875,-0.00362042137096774,0.000354145833333333,-0.0165742564102564,0.00574178947368421,0.0020641081081081,0.00241322222222223,-0.00335028571428571,0.00134482352941176,-0.00908339393939394,0.007589125,-0.015562064516129,0.009578,2,2,4,2,3,4,3,4,0,7,2,2,0,2,1,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",855,-0.0985001602564102,-0.0933819078947368,0.126668412162162,0.0236590277777778,-0.12644375,0.0356827205882353,0.0131047348484849,-0.0476890625,0.00460302419354839,0.0609729166666667,-16.8698878205128,-16.3342434210526,-6.56153716216216,39.8054861111111,-34.5072321428571,-22.6662867647059,5.46198863636364,38.6803125,-22.0042137096774,-13.9885416666667,-0.000492923076923076,-0.00329336842105263,0.000992648648648648,-3.04444444444441e-05,0.00411085714285714,-0.00227011764705882,-0.00125357575757576,0.003389,-0.00283922580645161,0.00116066666666667,-0.00778564743589743,0.00582169736842105,0.00200592567567568,-0.00694738888888888,1.71071428571436e-05,0.00200495588235294,-0.00865035606060606,0.00516759375,-0.00768926612903225,0.0118315833333333,0,3,0,0,7,6,4,2,1,8,4,1,1,0,2,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
