"","num","AAA.x","GAA.x","CAA.x","TAA.x","AGA.x","GGA.x","CGA.x","TGA.x","ACA.x","GCA.x","CCA.x","TCA.x","ATA.x","GTA.x","CTA.x","TTA.x","AAG.x","GAG.x","CAG.x","TAG.x","AGG.x","GGG.x","CGG.x","TGG.x","ACG.x","GCG.x","CCG.x","TCG.x","ATG.x","GTG.x","CTG.x","TTG.x","AAC.x","GAC.x","CAC.x","TAC.x","AGC.x","GGC.x","CGC.x","TGC.x","ACC.x","GCC.x","CCC.x","TCC.x","ATC.x","GTC.x","CTC.x","TTC.x","AAT.x","GAT.x","CAT.x","TAT.x","AGT.x","GGT.x","CGT.x","TGT.x","ACT.x","GCT.x","CCT.x","TCT.x","ATT.x","GTT.x","CTT.x","TTT.x","class.x","AAA.y","GAA.y","CAA.y","TAA.y","AGA.y","GGA.y","CGA.y","TGA.y","ACA.y","GCA.y","CCA.y","TCA.y","ATA.y","GTA.y","CTA.y","TTA.y","AAG.y","GAG.y","CAG.y","TAG.y","AGG.y","GGG.y","CGG.y","TGG.y","ACG.y","GCG.y","CCG.y","TCG.y","ATG.y","GTG.y","CTG.y","TTG.y","AAC.y","GAC.y","CAC.y","TAC.y","AGC.y","GGC.y","CGC.y","TGC.y","ACC.y","GCC.y","CCC.y","TCC.y","ATC.y","GTC.y","CTC.y","TTC.y","AAT.y","GAT.y","CAT.y","TAT.y","AGT.y","GGT.y","CGT.y","TGT.y","ACT.y","GCT.y","CCT.y","TCT.y","ATT.y","GTT.y","CTT.y","TTT.y","class.y"
"809",809,0,1.99938375e-05,9.9721125e-05,3.311634375e-05,3.9987675e-05,2.55794175e-05,2.12632875e-05,4.236789375e-05,3.3240375e-05,2.12632875e-05,0.000106052625,0.0002113138125,0,0,3.521896875e-05,3.50875546875e-05,1.99938375e-05,2.55794175e-05,6.37898625e-05,0,2.55794175e-05,2.4544060125e-05,0,5.420400375e-05,0,0,4.5226675e-05,0,2.1183946875e-05,1.35510009375e-05,0.000157702715625,4.48897921875e-05,6.648075e-05,4.2526575e-05,0.0001414035,0,0,4.080526125e-05,0,9.01158375e-05,0.000106052625,9.045335e-05,0.000263167625,0.00018727546875,7.04379375e-05,2.2528959375e-05,0.0005243713125,0.000223892015625,6.62326875e-05,4.236789375e-05,0,3.50875546875e-05,4.236789375e-05,1.35510009375e-05,2.2528959375e-05,2.244489609375e-05,0.000140875875,6.7586878125e-05,0.00026218565625,0.00044778403125,7.0175109375e-05,6.733468828125e-05,0.00014926134375,0.0001487043984375,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",810,0.000250047,0.000119963025,6.648075e-05,6.62326875e-05,5.99815125e-05,5.1158835e-05,4.2526575e-05,2.1183946875e-05,0,8.505315e-05,0.000106052625,0,0,2.1183946875e-05,3.521896875e-05,0,9.99691875e-05,2.55794175e-05,8.505315e-05,0,1.278970875e-05,2.4544060125e-05,0.00010881403,5.420400375e-05,0,8.16105225e-05,6.78400125e-05,0.000157702715625,2.1183946875e-05,5.420400375e-05,4.505791875e-05,2.244489609375e-05,9.9721125e-05,4.2526575e-05,3.5350875e-05,0,0.0001063164375,6.800876875e-05,9.045335e-05,4.505791875e-05,7.070175e-05,6.78400125e-05,0.000187976875,7.49101875e-05,3.521896875e-05,4.505791875e-05,0.000149820375,0.00014926134375,6.62326875e-05,0,0,0,4.236789375e-05,5.420400375e-05,4.505791875e-05,2.244489609375e-05,0.00010565690625,6.7586878125e-05,7.49101875e-05,7.4630671875e-05,0,4.48897921875e-05,0.0001119460078125,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",811,6.251175e-05,1.99938375e-05,3.3240375e-05,3.311634375e-05,1.99938375e-05,5.1158835e-05,2.12632875e-05,2.1183946875e-05,3.3240375e-05,8.505315e-05,7.070175e-05,0,0,2.1183946875e-05,3.521896875e-05,0.0001754377734375,0,1.278970875e-05,6.37898625e-05,4.236789375e-05,1.278970875e-05,1.636270675e-05,5.4407015e-05,2.7102001875e-05,0.0001063164375,5.4407015e-05,0.0001130666875,2.2528959375e-05,0,0,6.7586878125e-05,0.00011222448046875,3.3240375e-05,6.37898625e-05,0.000106052625,7.04379375e-05,6.37898625e-05,4.080526125e-05,0.0002035200375,4.505791875e-05,7.070175e-05,0.0001809067,7.519075e-05,0.000149820375,0,2.2528959375e-05,3.745509375e-05,0.00014926134375,6.62326875e-05,2.1183946875e-05,0,7.0175109375e-05,2.1183946875e-05,0,2.2528959375e-05,6.733468828125e-05,3.521896875e-05,4.505791875e-05,0.00026218565625,3.73153359375e-05,0.0001754377734375,6.733468828125e-05,0.000223892015625,0.0004461131953125,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",812,0,0,0,0.000132465375,1.99938375e-05,2.55794175e-05,2.12632875e-05,2.1183946875e-05,0,0,7.070175e-05,0,0,4.236789375e-05,0.000140875875,0.00014035021875,3.9987675e-05,2.55794175e-05,2.12632875e-05,6.3551840625e-05,1.278970875e-05,2.4544060125e-05,9.521227625e-05,1.35510009375e-05,2.12632875e-05,4.080526125e-05,0.000135680025,9.01158375e-05,2.1183946875e-05,5.420400375e-05,6.7586878125e-05,2.244489609375e-05,3.3240375e-05,6.37898625e-05,3.5350875e-05,0.00010565690625,8.505315e-05,5.4407015e-05,9.045335e-05,9.01158375e-05,0.000106052625,0.0001582933625,0.00022557225,0.00018727546875,3.521896875e-05,6.7586878125e-05,0.0002247305625,3.73153359375e-05,3.311634375e-05,0,0,3.50875546875e-05,4.236789375e-05,4.06530028125e-05,4.505791875e-05,6.733468828125e-05,0.000140875875,0.00013517375625,0.00026218565625,7.4630671875e-05,0,2.244489609375e-05,0.000223892015625,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",813,0,3.9987675e-05,0,0,1.99938375e-05,6.394854375e-05,2.12632875e-05,0,6.648075e-05,0.0001063164375,7.070175e-05,7.04379375e-05,0,4.236789375e-05,0,7.0175109375e-05,1.99938375e-05,3.836912625e-05,0.0001701063,6.3551840625e-05,6.394854375e-05,5.7269473625e-05,6.800876875e-05,6.77550046875e-05,2.12632875e-05,6.800876875e-05,0.0001130666875,6.7586878125e-05,0,5.420400375e-05,0.000112644796875,0,0,4.2526575e-05,0.000106052625,3.521896875e-05,0.000127579725,6.800876875e-05,0.000135680025,4.505791875e-05,0.000106052625,6.78400125e-05,0.00022557225,0.00011236528125,3.521896875e-05,9.01158375e-05,0.00011236528125,3.73153359375e-05,3.311634375e-05,0,0,0,6.3551840625e-05,5.420400375e-05,4.505791875e-05,6.733468828125e-05,0,0.00013517375625,7.49101875e-05,3.73153359375e-05,0,4.48897921875e-05,3.73153359375e-05,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",814,0,3.9987675e-05,0,6.62326875e-05,0,3.836912625e-05,4.2526575e-05,2.1183946875e-05,3.3240375e-05,4.2526575e-05,0.000106052625,0,3.311634375e-05,6.3551840625e-05,3.521896875e-05,0,1.99938375e-05,2.55794175e-05,8.505315e-05,4.236789375e-05,3.836912625e-05,6.5450827e-05,0.00010881403,4.06530028125e-05,2.12632875e-05,4.080526125e-05,0.0001809067,4.505791875e-05,4.236789375e-05,5.420400375e-05,9.01158375e-05,2.244489609375e-05,6.648075e-05,2.12632875e-05,7.070175e-05,0,8.505315e-05,0.00010881403,2.26133375e-05,9.01158375e-05,0.000106052625,0.000135680025,0.00037595375,0.00018727546875,0,9.01158375e-05,0.000149820375,3.73153359375e-05,0,2.1183946875e-05,0,7.0175109375e-05,4.236789375e-05,4.06530028125e-05,6.7586878125e-05,6.733468828125e-05,0,0.00013517375625,0.00011236528125,7.4630671875e-05,0,0,7.4630671875e-05,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",815,0.0001250235,5.99815125e-05,6.648075e-05,0.00016558171875,3.9987675e-05,2.55794175e-05,0,6.3551840625e-05,9.9721125e-05,2.12632875e-05,7.070175e-05,0.00017609484375,0.0001986980625,2.1183946875e-05,3.521896875e-05,0.0001754377734375,7.997535e-05,2.55794175e-05,2.12632875e-05,2.1183946875e-05,3.836912625e-05,8.181353375e-06,1.360175375e-05,0,0,0,0,4.505791875e-05,0,0,0,0.00011222448046875,6.648075e-05,0,7.070175e-05,0.00010565690625,0,1.360175375e-05,2.26133375e-05,2.2528959375e-05,3.5350875e-05,2.26133375e-05,0,0.000149820375,0.0002113138125,2.2528959375e-05,0.00011236528125,0.0001119460078125,0.000132465375,4.236789375e-05,0.0002113138125,0.00014035021875,6.3551840625e-05,1.35510009375e-05,0,2.244489609375e-05,0.00010565690625,2.2528959375e-05,0.00011236528125,7.4630671875e-05,0.0001754377734375,6.733468828125e-05,0.0001865766796875,0.00081787419140625,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",816,0,3.9987675e-05,6.648075e-05,3.311634375e-05,9.99691875e-05,7.67382525e-05,6.37898625e-05,4.236789375e-05,3.3240375e-05,2.12632875e-05,0.0001414035,7.04379375e-05,0,2.1183946875e-05,0,0,5.99815125e-05,0.00010231767,8.505315e-05,0,7.67382525e-05,2.4544060125e-05,8.16105225e-05,2.7102001875e-05,2.12632875e-05,2.72035075e-05,0.0001582933625,0.000112644796875,2.1183946875e-05,4.06530028125e-05,6.7586878125e-05,0,6.648075e-05,8.505315e-05,3.5350875e-05,0,6.37898625e-05,8.16105225e-05,6.78400125e-05,6.7586878125e-05,7.070175e-05,0.0001809067,0.0001503815,7.49101875e-05,7.04379375e-05,2.2528959375e-05,0.00026218565625,0.0001119460078125,0,4.236789375e-05,3.521896875e-05,0,2.1183946875e-05,2.7102001875e-05,6.7586878125e-05,0,0.00010565690625,9.01158375e-05,3.745509375e-05,0.00014926134375,0,2.244489609375e-05,7.4630671875e-05,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",817,0,7.997535e-05,9.9721125e-05,6.62326875e-05,9.99691875e-05,6.394854375e-05,0,8.47357875e-05,3.3240375e-05,6.37898625e-05,0.000176754375,3.521896875e-05,3.311634375e-05,2.1183946875e-05,3.521896875e-05,7.0175109375e-05,0.000119963025,2.55794175e-05,4.2526575e-05,2.1183946875e-05,3.836912625e-05,1.636270675e-05,5.4407015e-05,0,0,1.360175375e-05,6.78400125e-05,4.505791875e-05,6.3551840625e-05,1.35510009375e-05,4.505791875e-05,6.733468828125e-05,0,0.0001063164375,3.5350875e-05,3.521896875e-05,2.12632875e-05,1.360175375e-05,4.5226675e-05,9.01158375e-05,7.070175e-05,6.78400125e-05,0.000263167625,0.0002247305625,0.000140875875,2.2528959375e-05,0.00011236528125,0.000223892015625,9.934903125e-05,6.3551840625e-05,0.000140875875,3.50875546875e-05,4.236789375e-05,1.35510009375e-05,0,2.244489609375e-05,0.000140875875,2.2528959375e-05,0.00011236528125,0.00014926134375,0.0001052626640625,2.244489609375e-05,0.0002612073515625,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",818,3.1255875e-05,9.99691875e-05,6.648075e-05,9.934903125e-05,9.99691875e-05,7.67382525e-05,0,8.47357875e-05,3.3240375e-05,6.37898625e-05,0.0001414035,3.521896875e-05,6.62326875e-05,2.1183946875e-05,3.521896875e-05,7.0175109375e-05,0.000119963025,2.55794175e-05,4.2526575e-05,2.1183946875e-05,3.836912625e-05,3.27254135e-05,6.800876875e-05,0,2.12632875e-05,1.360175375e-05,6.78400125e-05,4.505791875e-05,6.3551840625e-05,1.35510009375e-05,4.505791875e-05,6.733468828125e-05,3.3240375e-05,8.505315e-05,3.5350875e-05,7.04379375e-05,2.12632875e-05,1.360175375e-05,4.5226675e-05,9.01158375e-05,7.070175e-05,6.78400125e-05,0.00022557225,0.000149820375,0.00010565690625,2.2528959375e-05,7.49101875e-05,0.0001865766796875,9.934903125e-05,6.3551840625e-05,0.000140875875,3.50875546875e-05,4.236789375e-05,1.35510009375e-05,0,2.244489609375e-05,0.000140875875,2.2528959375e-05,7.49101875e-05,0.00014926134375,0.0001052626640625,2.244489609375e-05,0.000223892015625,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",819,3.1255875e-05,3.9987675e-05,0,3.311634375e-05,7.997535e-05,7.67382525e-05,8.505315e-05,0,0,4.2526575e-05,7.070175e-05,7.04379375e-05,3.311634375e-05,2.1183946875e-05,3.521896875e-05,3.50875546875e-05,5.99815125e-05,0.00010231767,0.0001063164375,4.236789375e-05,8.952796125e-05,2.4544060125e-05,4.080526125e-05,4.06530028125e-05,4.2526575e-05,8.16105225e-05,6.78400125e-05,0.000112644796875,4.236789375e-05,5.420400375e-05,6.7586878125e-05,0,0,6.37898625e-05,3.5350875e-05,0,6.37898625e-05,5.4407015e-05,0.0001582933625,0.000112644796875,0,0.0001582933625,0.000187976875,3.745509375e-05,0,9.01158375e-05,0.00018727546875,3.73153359375e-05,0,2.1183946875e-05,3.521896875e-05,3.50875546875e-05,8.47357875e-05,4.06530028125e-05,4.505791875e-05,2.244489609375e-05,7.04379375e-05,9.01158375e-05,0.00011236528125,7.4630671875e-05,0,0,7.4630671875e-05,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",820,0.000218791125,0.0001399568625,3.3240375e-05,6.62326875e-05,0.0001599507,1.278970875e-05,0,0.00012710368125,6.648075e-05,6.37898625e-05,7.070175e-05,0.000140875875,3.311634375e-05,2.1183946875e-05,0.00010565690625,0,0.000119963025,3.836912625e-05,8.505315e-05,0,1.278970875e-05,0,0,2.7102001875e-05,0,0,0,4.505791875e-05,4.236789375e-05,5.420400375e-05,0.000180231675,2.244489609375e-05,6.648075e-05,6.37898625e-05,3.5350875e-05,0,2.12632875e-05,2.72035075e-05,2.26133375e-05,9.01158375e-05,0,0,0,0.00011236528125,0.0002113138125,2.2528959375e-05,0.000149820375,0.0001865766796875,6.62326875e-05,4.236789375e-05,0.00017609484375,0.0001052626640625,6.3551840625e-05,0,2.2528959375e-05,6.733468828125e-05,0.000140875875,0.000112644796875,3.745509375e-05,0.0002612073515625,0.00014035021875,0,7.4630671875e-05,0.000111528298828125,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",821,3.1255875e-05,1.99938375e-05,3.3240375e-05,0,1.99938375e-05,0,6.37898625e-05,6.3551840625e-05,3.3240375e-05,0,7.070175e-05,3.521896875e-05,0,2.1183946875e-05,7.04379375e-05,3.50875546875e-05,0,3.836912625e-05,0,4.236789375e-05,2.55794175e-05,2.4544060125e-05,5.4407015e-05,4.06530028125e-05,0,4.080526125e-05,9.045335e-05,4.505791875e-05,2.1183946875e-05,2.7102001875e-05,6.7586878125e-05,0.00011222448046875,6.648075e-05,4.2526575e-05,7.070175e-05,0,4.2526575e-05,8.16105225e-05,2.26133375e-05,4.505791875e-05,0.000106052625,0.000135680025,0.000413549125,0.00026218565625,7.04379375e-05,6.7586878125e-05,0.00026218565625,0.00014926134375,0,2.1183946875e-05,3.521896875e-05,7.0175109375e-05,2.1183946875e-05,4.06530028125e-05,2.2528959375e-05,6.733468828125e-05,7.04379375e-05,4.505791875e-05,0.00033709584375,0.000223892015625,3.50875546875e-05,4.48897921875e-05,0.0002612073515625,0.000111528298828125,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",822,0.0003750705,0.0001399568625,0.0001329615,3.311634375e-05,0.000119963025,2.55794175e-05,0,0.000105919734375,9.9721125e-05,2.12632875e-05,0.000106052625,0.00017609484375,9.934903125e-05,2.1183946875e-05,7.04379375e-05,7.0175109375e-05,3.9987675e-05,2.55794175e-05,0.0001063164375,2.1183946875e-05,2.55794175e-05,1.636270675e-05,0,2.7102001875e-05,2.12632875e-05,0,0,0,2.1183946875e-05,0,0.000112644796875,8.9779584375e-05,9.9721125e-05,4.2526575e-05,0.000106052625,0.000140875875,4.2526575e-05,0,0,4.505791875e-05,0.000106052625,2.26133375e-05,7.519075e-05,7.49101875e-05,7.04379375e-05,4.505791875e-05,7.49101875e-05,7.4630671875e-05,0.00023181440625,4.236789375e-05,0,7.0175109375e-05,2.1183946875e-05,2.7102001875e-05,2.2528959375e-05,2.244489609375e-05,0.00017609484375,4.505791875e-05,0.00011236528125,3.73153359375e-05,0.0001754377734375,2.244489609375e-05,7.4630671875e-05,0.000297408796875,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",823,0.000343814625,0.0001799445375,0.0001329615,9.934903125e-05,0.0001799445375,1.278970875e-05,0,0.000105919734375,9.9721125e-05,2.12632875e-05,0.000106052625,0.000140875875,9.934903125e-05,2.1183946875e-05,0.00010565690625,7.0175109375e-05,9.99691875e-05,5.1158835e-05,8.505315e-05,4.236789375e-05,2.55794175e-05,8.181353375e-06,0,1.35510009375e-05,0,0,0,0,2.1183946875e-05,0,4.505791875e-05,0.00011222448046875,0.0001329615,4.2526575e-05,7.070175e-05,7.04379375e-05,8.505315e-05,1.360175375e-05,0,0,7.070175e-05,2.26133375e-05,3.7595375e-05,7.49101875e-05,7.04379375e-05,2.2528959375e-05,7.49101875e-05,0.0001119460078125,0.00023181440625,0,3.521896875e-05,7.0175109375e-05,0,1.35510009375e-05,0,4.48897921875e-05,0.00017609484375,4.505791875e-05,7.49101875e-05,7.4630671875e-05,0.00014035021875,2.244489609375e-05,0.00014926134375,0.000297408796875,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",824,9.3767625e-05,0.000119963025,0.0001329615,3.311634375e-05,0.000119963025,5.1158835e-05,0,6.3551840625e-05,3.3240375e-05,0.000127579725,0,0.00017609484375,6.62326875e-05,4.236789375e-05,7.04379375e-05,7.0175109375e-05,9.99691875e-05,3.836912625e-05,4.2526575e-05,4.236789375e-05,0,8.181353375e-06,4.080526125e-05,5.420400375e-05,2.12632875e-05,0,4.5226675e-05,4.505791875e-05,8.47357875e-05,2.7102001875e-05,0.000157702715625,2.244489609375e-05,9.9721125e-05,4.2526575e-05,7.070175e-05,3.521896875e-05,6.37898625e-05,2.72035075e-05,2.26133375e-05,9.01158375e-05,7.070175e-05,0,7.519075e-05,7.49101875e-05,0.00017609484375,4.505791875e-05,3.745509375e-05,7.4630671875e-05,9.934903125e-05,4.236789375e-05,0.000140875875,0.00014035021875,6.3551840625e-05,1.35510009375e-05,2.2528959375e-05,6.733468828125e-05,0.000140875875,9.01158375e-05,7.49101875e-05,3.73153359375e-05,3.50875546875e-05,4.48897921875e-05,3.73153359375e-05,0.000111528298828125,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",825,3.1255875e-05,1.99938375e-05,6.648075e-05,3.311634375e-05,0,2.55794175e-05,2.12632875e-05,6.3551840625e-05,6.648075e-05,0,0.000282807,3.521896875e-05,0,4.236789375e-05,0.00010565690625,7.0175109375e-05,3.9987675e-05,3.836912625e-05,6.37898625e-05,4.236789375e-05,5.1158835e-05,4.908812025e-05,5.4407015e-05,2.7102001875e-05,2.12632875e-05,2.72035075e-05,9.045335e-05,4.505791875e-05,2.1183946875e-05,8.1306005625e-05,4.505791875e-05,4.48897921875e-05,6.648075e-05,2.12632875e-05,0.000106052625,0.000140875875,4.2526575e-05,4.080526125e-05,6.78400125e-05,4.505791875e-05,0.000247456125,0.0001130666875,0.000112786125,7.49101875e-05,0,4.505791875e-05,3.745509375e-05,0.00014926134375,0,2.1183946875e-05,0.00010565690625,0,8.47357875e-05,6.77550046875e-05,2.2528959375e-05,8.9779584375e-05,0,6.7586878125e-05,7.49101875e-05,7.4630671875e-05,0.0001052626640625,8.9779584375e-05,3.73153359375e-05,0.000260232697265625,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",826,0.0001250235,7.997535e-05,9.9721125e-05,0,1.99938375e-05,6.394854375e-05,6.37898625e-05,4.236789375e-05,6.648075e-05,2.12632875e-05,3.5350875e-05,0,0,0,3.521896875e-05,0,5.99815125e-05,3.836912625e-05,0,0,6.394854375e-05,4.908812025e-05,0.0001360175375,2.7102001875e-05,2.12632875e-05,0.00012241578375,0.000135680025,0.000112644796875,6.3551840625e-05,1.35510009375e-05,4.505791875e-05,4.48897921875e-05,3.3240375e-05,6.37898625e-05,3.5350875e-05,0,0,0.0001360175375,0.0001130666875,6.7586878125e-05,7.070175e-05,6.78400125e-05,0.00022557225,0.00011236528125,7.04379375e-05,0,0.000149820375,0.00014926134375,9.934903125e-05,2.1183946875e-05,0,3.50875546875e-05,0,2.7102001875e-05,4.505791875e-05,2.244489609375e-05,0,0.000112644796875,7.49101875e-05,7.4630671875e-05,0,8.9779584375e-05,7.4630671875e-05,7.435219921875e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
