"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"987",987,-0.134375,-0.0861805555555556,0.251507352941176,-0.18234375,0.0189583333333333,0.206696428571429,-0.203221153846154,0.100625,0.0626704545454545,-0.320625,9.52631578947368,13,7.23529411764706,4.3125,-7.93333333333333,-22.4285714285714,-2.53846153846154,-14.3333333333333,-43.9090909090909,-76.4,0.00241725,-0.000319138888888889,7.90147058823533e-05,-0.0036865,-0.00317075,-0.000330607142857143,-0.000224288461538461,-0.00383191666666667,-0.000230477272727272,-0.00068225,-0.00288968421052631,-0.00568155555555555,0.00763576470588235,-0.0127935,0.00238533333333333,0.00897828571428571,-0.00706523076923077,0.0120223333333333,0.00475490909090909,-0.019054,0,2,0,0,2,1,3,1,0,2,2,3,0,0,2,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988",988,0.0075578947368421,-0.136711111111111,0.0616941176470588,0.057275,0.00866666666666666,-0.0316,-0.00867692307692313,0.215733333333333,-0.0716,-0.1874,29.7847368421053,31.6011111111111,21.9252941176471,-2.39125,-39.0566666666667,-15.4457142857143,-38.5946153846154,-37.985,-42.0554545454545,-69.79,0.000748684210526316,-0.00314722222222222,-0.000774999999999999,-0.003228125,-0.00432166666666667,0.00368928571428571,0.00641346153846154,-0.00319583333333333,-0.00202954545454545,-0.001355,-0.007204,-0.00585511111111111,0.00119247058823529,-0.01351025,0.00647733333333333,0.00262885714285714,0.00154830769230769,0.0106876666666667,-0.00895127272727272,-0.00979599999999999,0,1,1,0,3,2,3,1,1,2,1,2,0,0,2,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"989",989,-0.0647223684210526,-0.109663888888889,0.214872058823529,-0.16586875,-0.104441666666667,0.0136535714285714,-0.106121153846154,-0.036275,0.0121795454545455,-0.138225,2.24789473684211,-11.8655555555555,6.56058823529412,-31.385,-17.6633333333333,15.6971428571429,-12.5176923076923,7.85666666666667,20.3445454545455,-27.29,0.00126282894736842,-0.000342361111111111,0.00386066176470588,-0.00351875,-0.00572875,-0.00165982142857143,-0.00224951923076923,-0.00360416666666667,0.00118579545454545,0.00183375,-0.00322968421052632,0.00670622222222222,0.00825341176470588,-0.00467725,-0.00113466666666666,-0.00917742857142857,-0.0159621538461538,-0.00783099999999999,-0.0105905454545455,-0.00785399999999999,2,0,1,2,2,1,1,3,1,1,0,0,0,2,2,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"990",990,-0.0291855263157895,0.026775,0.0034367647058824,0.1468375,-0.0169083333333333,0.191239285714286,-0.202936538461538,-0.0278916666666667,0.0619795454545455,0.058975,-17.9638157894737,-9.17361111111111,33.3566176470588,-10.125,7.52916666666667,32.7232142857143,-40.2259615384615,-31.9791666666667,31.7670454545455,-25.7625,-0.000991434210526316,-0.00071025,-0.00141039705882353,-0.0007730625,-0.00186675,0.00179903571428571,0.00044725,-0.00100483333333333,0.00268634090909091,0.00028775,0.000261842105263156,-0.003675,-0.00874852941176471,-0.002671875,0.00627833333333334,0.000585714285714288,0.0104173076923077,-0.00642916666666667,0.000434090909090914,-0.019215,1,0,3,0,2,1,5,1,1,0,2,0,0,1,3,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991",991,0.0743105263157895,0.0242666666666666,0.0115705882352941,0.0200375,-0.00736666666666669,-0.104042857142857,-0.0202076923076923,0.0730166666666666,0.0502818181818182,-0.0151,-24.5626315789474,-34.86,25.1194117647059,-11.99125,-20.93,16.0542857142857,42.1438461538462,-35.785,-9.31,18.71,0.00108847368421053,-0.000924888888888889,-0.00248394117647059,0.003477125,0.00272033333333333,0.000276857142857143,-0.00124330769230769,-0.00643183333333333,0.00333809090909091,0.002961,-0.00378421052631579,0.000766666666666669,0.000323529411764704,-0.00423125,0.00795333333333333,-0.0054,-0.00133846153846154,0.003975,-0.00626363636363637,0.00699,2,1,1,0,3,1,1,2,2,1,1,1,0,0,1,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992",992,0.00355263157894736,-0.02,0.0577941176470588,0.00468749999999999,0.0121666666666667,0.0267857142857143,-0.0851923076923077,-0.0708333333333333,-0.0656818181818182,-0.0105,15.768947368421,-0.526666666666663,31.7782352941177,3.18375,2.40333333333334,-2.04571428571428,-43.0561538461538,-22.4933333333333,13.19,-64.49,-0.00493248684210526,-0.00540247222222222,0.000617838235294118,0.0052419375,-0.00120908333333333,-0.00484989285714286,0.00466686538461538,0.0013685,-0.00991229545454546,0.00125775,0.00271677631578947,-0.00628958333333333,0.00117242647058824,-0.005696875,-0.00713208333333333,-0.00197946428571429,-0.00887836538461538,-0.00803958333333334,0.00686988636363637,-0.00839625,0,3,4,1,0,1,0,0,1,2,1,0,2,1,1,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993",993,0.0445934210526316,-0.0892472222222222,-0.128804411764706,-0.14174375,0.048925,0.046475,-0.197659615384615,0.0799333333333333,0.218906818181818,0.039775,15.9810526315789,-44.2844444444444,-42.8870588235294,3.31,56.3333333333333,19.0742857142857,-70.9015384615385,-35.44,16.1781818181818,53.04,-0.00197452631578947,-0.00288066666666667,0.00207835294117647,-0.00488025,-0.00276666666666667,-0.000722571428571429,0.00226523076923077,0.000264333333333333,-0.000225818181818183,-0.000105999999999999,-0.0138500526315789,-0.018059,0.0211986470588235,-0.01902275,-0.00658033333333333,0.0263524285714286,-0.0164820769230769,-0.0035365,0.0315364545454545,-0.021881,2,1,1,1,1,2,0,3,1,4,1,0,0,0,1,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994",994,-0.163815789473684,-0.103055555555556,0.0354411764705882,0.0700000000000001,0.0898333333333333,0.0567857142857143,-0.329807692307692,0.225,0.0170454545454545,-0.1145,1.40460526315789,-27.7986111111111,-16.3345588235294,35.515625,-15.5208333333333,-8.34821428571428,-51.9182692307692,5.125,30.5852272727273,38.2375,-0.00134769736842105,-0.000478472222222222,-0.000290808823529412,-0.004303125,-0.00511875,0.00170267857142857,0.00477355769230769,0.00147083333333333,-0.00343238636363636,0.000443750000000001,-0.000165052631578954,-0.00464733333333333,-0.00351576470588236,-0.02220275,0.004924,0.00880314285714286,-0.00332092307692308,0.00560266666666666,0.00441236363636363,-0.015076,0,0,3,0,2,0,3,1,0,2,3,0,0,1,2,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995",995,0.166546052631579,-0.00979166666666662,0.037389705882353,0.19203125,0.150291666666667,-0.118839285714286,-0.163605769230769,0.0343749999999999,-0.205056818181818,-0.569625,3.00052631578947,-14.2933333333333,-6.20411764705882,-15.59125,19.95,17.3328571428571,-12.1638461538462,-8.62666666666667,-19.2009090909091,-77.49,-0.000690644736842105,-0.000581916666666667,-0.00199098529411765,0.00261725,-0.00201575,0.000181178571428571,-0.00293967307692308,0.00355141666666667,0.000649977272727273,-0.00119225,-0.0139659078947368,-0.00050802777777778,0.000764602941176471,0.0012156875,-0.0144700833333333,0.00885546428571428,-0.00117698076923077,-0.00792191666666667,0.00704725,0.01667775,1,1,0,0,2,4,5,0,1,1,0,0,1,2,1,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996",996,-0.054021052631579,-0.0136,0.1544,-0.00934999999999999,-0.0885333333333333,0.182114285714286,-0.150369230769231,-0.2086,0.0958545454545455,-0.1664,31.1182894736842,35.8275,-31.4269117647059,36.380625,-12.3741666666667,-21.6582142857143,-51.2975,-27.0975,-20.3702272727273,-54.1025,-0.00124952631578947,-0.00361733333333333,0.0031074705882353,-0.00090525,-0.00357366666666667,-0.000227571428571428,0.000569461538461538,0.000126,2.73636363636364e-05,-0.003351,0.00357347368421052,-0.00192933333333333,0.00263105882352941,-0.0023285,0.00120133333333333,0.00506542857142857,-0.00895907692307692,-0.0154226666666667,-0.004376,0.002916,1,2,2,2,0,1,0,1,2,0,3,1,2,0,1,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997",997,-0.0107421052631579,-0.0826777777777778,-0.139076470588235,-0.022775,0.159166666666667,0.0814571428571428,-0.143284615384615,-0.155733333333333,-0.0884454545454546,0.1839,9.53934210526316,-4.09194444444444,5.52308823529412,-5.431875,9.7225,-1.06535714285714,-59.1398076923077,4.87333333333333,-25.0702272727273,-26.9025,0.00129735526315789,-0.00283669444444444,-0.000247397058823529,0.001420875,0.000680583333333333,-0.00101867857142857,0.000342173076923077,1.31666666666668e-05,-0.00171611363636364,-0.00206025,0.00707998684210527,-0.00509641666666667,4.52500000000034e-05,-0.0011025625,0.000385916666666671,-0.00404475,-0.0154659038461539,-0.00610725,-0.00347565909090909,0.00143975,0,4,1,0,2,1,1,1,1,0,5,1,1,0,1,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998",998,0.0301723684210526,0.183447222222222,-0.103892647058823,-0.1609625,-0.191708333333333,-0.207917857142857,-0.0955057692307692,0.0798499999999999,0.0125431818181818,0.275775,-26.4321052631579,39.8877777777778,-50.925294117647,-4.14625,-32.7633333333333,21.0528571428571,-36.0207692307692,17.4016666666667,-23.39,59.19,-0.00500131578947368,0.00188055555555556,-0.00431323529411765,-0.00233125,0.00540166666666667,-0.00150714285714286,0.00699038461538462,-0.00731666666666667,-0.00400681818181818,-0.000955,0.00333988157894737,0.00282447222222222,-0.0044412794117647,-0.0146411875,-0.00771175000000001,-0.01374025,-0.00451659615384615,0.0100776666666667,-0.00724411363636364,0.02302775,2,3,2,1,2,3,0,2,0,1,1,1,2,0,0,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999",999,0.0280671052631579,-0.0616083333333333,-0.137275,0.00650624999999998,-0.149275,0.00879642857142856,0.00849423076923073,-0.0243166666666667,-0.148275,-0.085225,-54.1090789473684,50.8030555555555,-59.0686764705882,50.000625,-82.0108333333333,34.6046428571428,-57.1044230769231,36.7516666666667,-83.6547727272727,71.1775,-0.00200564473684211,-0.00202719444444444,-0.00149980882352941,-0.00452275,0.00150725,0.00336367857142857,-0.000419288461538462,0.00294891666666667,-0.000921386363636364,-0.00370225,-0.0105181710526316,0.000188861111111118,-0.00794210294117647,-0.0053194375,0.00312991666666667,-0.00519260714285715,0.00460525,0.011419,-0.00730429545454546,0.00241975,1,1,1,0,2,1,1,1,0,1,5,0,0,3,1,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000",1000,0.00304736842105264,-0.0591222222222222,0.0393941176470588,-0.00789999999999999,-0.0413,-0.0304714285714286,0.0121,0.0239333333333333,-0.0851727272727273,-0.0341,14.7031578947368,3.76222222222223,5.02823529411765,9.94,-0.426666666666664,-31.9314285714286,-9.26769230769231,-7.36,-21.0327272727273,-33.04,0.000173302631578947,-0.00321997222222222,-0.000777455882352941,0.00237225,-0.00305441666666667,0.00514903571428571,0.00137725,-0.00396566666666667,-0.00160047727272727,-0.00217225,-0.00130131578947368,0.000458333333333334,-0.00284264705882353,0.00633125,-0.001795,-0.00612142857142857,-0.0070326923076923,0.00099166666666667,-0.00522954545454545,-0.007365,4,2,3,0,1,0,0,3,1,1,0,1,0,2,1,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001",1001,-0.0742105263157895,0.107777777777778,0.14,0.024375,-0.122666666666667,0.0778571428571429,-0.171538461538462,-0.206666666666667,-0.0972727272727272,-0.088,-19.4363157894737,3.82333333333333,-10.8688235294118,-19.22875,-29.87,22.6542857142857,-43.9638461538462,18.2483333333333,21.3081818181818,-26.89,0.00365636842105263,0.000387888888888889,0.00332723529411765,-0.001440375,-0.00207366666666667,0.00153971428571429,0.000338230769230769,-0.00200183333333333,-0.000390090909090909,-0.003659,0.005276,0.0110937777777778,0.0113030588235294,0.006481,-0.00543466666666667,-0.000153999999999996,-0.00439938461538461,-0.0117256666666667,-0.00944036363636363,-0.006956,4,1,1,1,1,1,0,3,1,0,2,0,2,1,2,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",1002,-0.127236842105263,0.100555555555556,0.151029411764706,-0.083125,0.1005,-0.0660714285714286,-0.109807692307692,0.270833333333333,-0.161136363636364,-0.0765,-4.39789473684211,25.6822222222222,51.5011764705882,16.835,28.9866666666667,-22.0971428571429,-31.9476923076923,26.4933333333333,-101.385454545455,-6.76,-0.00196869736842105,-0.00118363888888889,0.00105583823529412,-0.00033975,0.00211491666666667,-0.00512225,-0.000562826923076923,0.00332858333333333,-0.00140702272727273,-0.00205025,-0.00803284210526315,0.00333733333333333,0.00931811764705882,-0.00741975,0.00202666666666666,0.000718285714285718,-0.00715753846153846,0.0137956666666667,0.000284000000000006,-0.008694,3,0,2,1,1,5,0,0,1,0,0,0,1,3,1,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003",1003,-0.123643421052632,-0.0234694444444444,0.108666176470588,-0.14155625,0.090925,-0.0270964285714286,0.0195711538461539,-0.132316666666667,-0.0223659090909091,0.053775,17.2472368421053,-1.55583333333333,-11.9798529411765,-45.106875,-26.3575,11.3417857142857,-27.5475,-13.9641666666667,-6.38840909090909,-20.2025,-0.000296,-0.000129333333333333,-0.002336,-0.005506,0.001224,0.000832571428571429,-0.00815907692307692,0.000799,-0.00170145454545455,-0.002584,0.00327110526315789,0.00645011111111111,0.0156848823529412,-0.003912875,-0.00417433333333334,0.00375971428571428,-0.0134771538461538,-0.0152518333333333,-0.00237372727272727,-0.012349,0,1,4,1,0,3,0,2,0,1,0,2,2,0,3,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",1004,0.0721052631578947,-0.191666666666667,-0.209411764705882,0.0575,0.0886666666666667,-0.101428571428571,-0.0653846153846154,0.118333333333333,0.146363636363636,-0.068,-33.578947368421,9.38888888888889,-37.4117647058824,52.125,-36.5333333333333,20.4285714285714,-26.7692307692308,17.5833333333333,-40.1818181818182,33.5,-0.000274684210526316,-0.00143433333333333,0.000124882352941176,0.00038275,0.000944333333333333,-0.00129171428571429,-0.00107176923076923,0.00125316666666667,-0.000818272727272728,0.002991,0.00340656578947368,-0.00633169444444444,-0.0181200441176471,-0.000608500000000001,0.00497724999999999,0.000324535714285714,-0.00141321153846154,-0.00116433333333333,0.00446070454545454,-0.00706025000000001,3,2,0,1,1,2,0,1,1,0,0,1,2,1,2,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005",1005,0.0895934210526316,-0.00885833333333332,-0.071775,-0.175275,0.0189916666666667,0.0418678571428571,-0.0636211538461539,-0.238316666666667,-0.00372954545454543,-0.071225,-20.1975,6.69138888888889,-38.7475,-10.585,8.11916666666667,-9.36892857142856,-1.00134615384615,3.09833333333333,45.3888636363636,-6.4025,0.00696336842105263,0.00232377777777778,0.00118894117647059,-0.0008915,0.001676,0.00494457142857143,0.000803692307692308,-0.00267566666666667,-0.00941309090909091,-0.006466,-0.00116843421052632,0.00065747222222222,-0.00491357352941176,-0.00655818749999999,0.00507791666666666,-0.00689153571428571,0.00197178846153846,-0.00799225,0.00717025000000001,-0.01411025,2,1,1,2,1,2,1,1,0,3,0,1,1,1,1,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006",1006,0.0678302631578947,0.0106138888888889,0.0103720588235294,-0.1114,0.0239583333333333,-0.113525,-0.207544230769231,-0.134608333333333,0.0868159090909091,0.020775,-12.2948684210526,5.48583333333333,-11.6092647058823,-57.200625,28.0625,-38.0582142857143,-23.3590384615385,-16.0975,-29.4111363636364,100.6975,-0.00358617105263158,-0.00192497222222222,0.00412107352941176,-0.0024143125,-0.00169641666666667,0.00268582142857143,-0.000668134615384616,0.000721833333333334,-0.00516093181818182,0.00114775,-0.00108026315789474,-0.0121861111111111,0.0056014705882353,0.00498437499999999,-0.00757833333333333,-0.003775,0.0101134615384615,0.00150416666666667,-0.0106204545454545,-0.003915,1,1,1,0,4,3,3,0,1,3,2,0,0,0,1,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1007",1007,-0.0580907894736842,0.0445027777777778,-0.136745588235294,-0.08824375,0.110158333333333,-0.0681321428571429,0.151301923076923,-0.114066666666667,-0.0805477272727273,0.010775,-32.1584210526316,14.5877777777778,-11.2547058823529,-27.00875,10.4633333333333,-9.30428571428572,36.1792307692308,-47.1316666666667,44.1736363636364,-30.11,-0.00112626315789474,0.00136455555555556,0.000609,0.000239,-0.00154566666666667,-0.00331171428571429,0.002459,-0.00203766666666667,-0.00547281818181818,0.000561,-0.00962532894736842,-0.00387569444444444,0.00641360294117647,0.0039734375,-0.0131220833333333,0.00232767857142857,0.00657932692307692,-0.01631875,0.00560852272727274,-0.00278625,1,1,0,0,2,1,3,2,0,1,1,3,0,1,2,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008",1008,-0.0592052631578948,0.0192333333333333,0.0689588235294117,0.1739,-0.2553,-0.1381,0.256284615384615,-0.133433333333333,-0.152190909090909,-0.0679,-67.8521052631579,46.0177777777778,-49.3688235294118,36.7025,-35.35,-33.1242857142857,44.3515384615385,-38.2933333333333,35.2172727272727,-32.89,0.00241356578947368,-0.000596361111111111,0.00107019117647059,-0.0038461875,-0.00246608333333333,8.29642857142854e-05,-0.00282121153846154,-0.00325275,-0.00104456818181818,-0.00586225,-0.0156332236842105,0.0114659722222222,-0.00539816176470588,-0.00085,-0.00384708333333334,0.00180625,0.00418509615384615,-0.0121979166666667,0.0130948863636364,-0.01770625,2,1,0,0,2,2,2,2,0,1,3,1,1,1,1,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009",1009,0.0626828947368421,0.0454138888888889,0.0529367647058823,-0.14385,-0.162941666666667,-0.0806892857142857,-0.134705769230769,-0.00709999999999996,0.0594340909090909,0.079975,31.3656578947368,19.3858333333333,-36.9916176470588,-56.75375,-57.9675,-17.9403571428571,30.9409615384615,23.5025,46.5615909090909,3.2975,-0.00452606578947369,0.00418830555555556,-0.00230710294117647,0.00134775,-0.00163475,0.000398821428571429,-0.00324975,0.000741916666666667,-0.00173202272727273,0.00155975,0.00108942105263159,0.007516,0.00407511764705883,-0.003942125,-0.00430433333333333,-0.00874614285714286,-0.0127543846153846,-0.00461733333333334,-0.0110553636363636,-0.010481,1,2,1,0,2,4,1,0,1,1,1,1,0,4,1,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",1010,-0.0527118421052632,-0.0911416666666667,0.0483485294117647,-0.0406625,0.00409166666666666,0.0581678571428571,-0.026975,0.000400000000000034,0.0483431818181818,-0.185025,-14.2731578947368,-10.4266666666667,19.5429411764706,-2.17875,8.25666666666667,-2.06,-2.23307692307692,-23.585,47.4263636363636,-24.99,-0.00294757894736842,-0.00210377777777778,0.00485223529411765,-0.00233475,-0.003236,0.00236828571428571,-0.00684215384615385,0.001349,0.00183672727272727,-0.003964,-0.0104167894736842,0.00289177777777778,-0.00080570588235294,-0.00299725,0.00194366666666667,0.000208999999999999,0.000879769230769229,-0.00238433333333333,0.005849,-0.009169,0,5,1,0,0,0,1,3,1,0,2,2,0,1,3,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
